0.0004455855793217,0.0037525224287246,-0.0151209456364603,69322600.0;0.0078716614107883
-0.0068688314209602,0.0005135010815891,0.0078716614107883,40660100.0;-0.0162052985541339
-7.514062366478804e-05,-0.0139233480000648,-0.0162052985541339,92127000.0;0.01251372445102
-0.0029883196847346,0.0019000693430205,0.01251372445102,59366400.0;-0.0080184121674691
-0.0015964234806491,0.0067612166285795,-0.0080184121674691,50407300.0;0.0027993195251728
-0.0041738102721352,0.0005673932450207,0.0027993195251728,50440800.0;0.0252978855140058
0.0278926859929558,0.0026505968187259,0.0252978855140058,72796800.0;-0.002326940467932
-0.0015195355038464,0.022426139646879,-0.002326940467932,38364500.0;2.615429550537991e-05
-0.0027382443877913,-0.0029409056787603,2.615429550537991e-05,40315000.0;0.0042021051626135
0.0066251285555548,0.0012003653482409,0.0042021051626135,55493100.0;-0.0212644035394236
-0.0011949932061635,-0.0168769981584528,-0.0212644035394236,58956100.0;0.0040488063741284
-0.0161755067973905,0.0042363194681578,0.0040488063741284,50605200.0;0.0044814125073833
0.0008199072773002,-0.0035926855870895,0.0044814125073833,59849300.0;0.0019839400755124
0.0046077343695051,0.0092688833731243,0.0019839400755124,60845000.0;2.1440908494842357e-06
-0.0004793711539357,0.0029310664087245,2.1440908494842357e-06,37209000.0;0.0041458384961816
0.0040462599231022,0.0014776389923911,0.0041458384961816,28514000.0;-0.0074973061323441
-0.0010737101421114,-0.0055503603332579,-0.0074973061323441,59171500.0;-0.000837413495821
-0.0068736838607146,0.0014550191995123,-0.000837413495821,64100300.0;0.0018388981148319
0.0020306997583976,-0.0006750511088143,0.0018388981148319,86850096.0;-0.0362513069874639
-0.0030023997642266,-0.0332425723601206,-0.0362513069874639,96027400.0;0.0089478513511897
-0.0238237023729812,-0.0030315988187796,0.0089478513511897,81987904.0;0.001155250173432
-0.0006218672189067,0.0097734376681335,0.001155250173432,42762300.0;-0.0087976045360594
-0.0007915913970434,-0.0060837745866841,-0.0087976045360594,39657600.0;0.010879087280069
0.0020659600039024,-0.0004831241775528,0.010879087280069,50582500.0;0.0040943202717871
0.0061619435540781,0.0115040548747064,0.0040943202717871,65783100.0;0.0080471954075679
0.0071019590839669,0.0047796470953459,0.0080471954075679,65231000.0;0.0083483404243532
0.0073758451814414,0.0040946648694757,0.0083483404243532,65203800.0;0.0424107988495826
0.051249664155411,0.0124029538866156,0.0424107988495826,164780992.0;0.1067390977063243
0.103705403494612,0.0405712912384911,0.1067390977063243,181199008.0;-0.0072344516778672
0.0369828131749189,0.0770824453300133,-0.0072344516778672,148736992.0;0.0142939827369596
-0.0176559946241398,0.0206209554632499,0.0142939827369596,87958704.0;-0.0046633296046313
0.0041509465090207,-0.0044194238439767,-0.0046633296046313,138450000.0;0.0103069305952801
-0.0065146274752362,0.0094628205307085,0.0103069305952801,86061800.0;0.0019554958795856
-0.0050486109989157,0.0139604653692678,0.0019554958795856,60378200.0;0.0548529792049624
0.0596654067430278,0.0071555913760804,0.0548529792049624,122020000.0;0.0061687681245822
0.0262551742680479,0.0484157291107254,0.0061687681245822,94925296.0;0.0039132000743194
-0.0125668079601441,0.0086791885530765,0.0039132000743194,68874096.0;0.018034722373567
0.0062441185074758,0.0094395966153892,0.018034722373567,72138896.0;-0.0155047671641917
0.0064192179699726,-0.0124895831420202,-0.0155047671641917,107770000.0;0.0086788931847126
-0.0127307595065504,0.0097988727705854,0.0086788931847126,80265800.0;-0.0122078814871493
-0.0010923784259491,-0.0038164676863357,-0.0122078814871493,71301000.0;0.004917945767954
-0.0053114237907056,0.0041407978900455,0.004917945767954,66991900.0;0.0482210606783786
0.0461015896618693,0.0092435445489532,0.0482210606783786,82357000.0;0.0981845693336252
0.1134973317733438,0.0467268000132993,0.0981845693336252,277084992.0;0.0448510185349493
0.0435193557318926,0.086454662017466,0.0448510185349493,243295008.0;-0.0274476090658866
-0.0163235404524897,-0.0025391879942983,-0.0274476090658866,186694000.0;0.0128299075653187
-0.011777989247982,0.0145071724009962,0.0128299075653187,99223800.0;0.0937468884491577
0.1000604965361039,0.0344023609499993,0.0937468884491577,271633984.0;-0.0232324435541532
0.0021074615558087,0.0279573671301042,-0.0232324435541532,363320992.0;0.0096769793947714
0.0033856116837699,0.0236712074618399,0.0096769793947714,252718000.0;0.0098902904637039
-0.0148300378090882,0.0156900963231139,0.0098902904637039,136184992.0;-0.0360201519367712
-0.0033202999318463,-0.0176068319798073,-0.0360201519367712,174511008.0;-0.1058633849879614
-0.038322652042907,-0.1465519926989782,-0.1058633849879614,309944000.0;-0.1183258739689514
-0.0843016700799039,-0.0878102660783337,-0.1183258739689514,266392992.0;0.0446506240558645
-0.0784059081549756,-0.0525747084672785,0.0446506240558645,253462000.0;0.0621104500634827
0.0768635608808739,0.1073660725234522,0.0621104500634827,224316992.0;-0.000264650303335
0.014462309394372,0.0329235960037746,-0.000264650303335,126656000.0;-0.0568126097694184
-0.0386663845360636,-0.0480197217069992,-0.0568126097694184,109225000.0;0.0395376277915333
-0.0163365848047337,0.005785378285465,0.0395376277915333,122134000.0;-0.0127883068096201
0.0060265060862847,0.0270457086291562,-0.0127883068096201,138384992.0;-0.0111127878749601
-0.0225940523263277,-0.0151030633364994,-0.0111127878749601,142456000.0;0.0496734343157081
0.045485446937189,0.0130755101713924,0.0496734343157081,138980000.0;0.0043753710034025
0.0156684609072419,0.049262722329615,0.0043753710034025,134431008.0;0.0389454683764119
0.0249367393465484,0.0100606197389235,0.0389454683764119,112354000.0;-0.0683778450494064
0.0017958147996438,-0.0422028295165079,-0.0683778450494064,129512000.0;0.0365648324396306
-0.0311645687564022,0.0023043898141416,0.0365648324396306,92008400.0;-0.0194369936311571
-0.0002501261801492,0.0218895319557458,-0.0194369936311571,130476000.0;0.0098976424516017
-0.0023361528801059,0.0079831549279784,0.0098976424516017,134960992.0;-0.0574011279332625
0.0007824911412749,-0.0957515396856413,-0.0574011279332625,258091008.0;0.0389498901170719
-0.023586129600535,0.0387027085050037,0.0389498901170719,141970000.0;-0.0239077477479869
-0.0004847025342319,-0.0048436973581708,-0.0239077477479869,180536000.0;-0.0024640215550083
-0.021600636937326,0.0122648242877985,-0.0024640215550083,102532000.0;-0.0026263635769427
0.0111199199681066,0.0057614237886887,-0.0026263635769427,107910000.0;0.0254187073144608
0.0231465921196231,0.0027814941769167,0.0254187073144608,138172992.0;-0.0154064166967436
-0.0098085238257778,0.0117485129731732,-0.0154064166967436,131449000.0;0.0054856490925741
-0.0087464424491429,-0.0023663495718869,0.0054856490925741,98511400.0;0.0078054473181095
0.0062587195140491,0.0092816888264706,0.0078054473181095,81673104.0;-0.0037652847233695
-0.0009257929652681,0.0004459136145482,-0.0037652847233695,50330200.0;0.0275100564422002
0.0233085932500728,0.004016654369935,0.0275100564422002,74407904.0;-0.0094382843565663
-0.0011884543555828,0.0099188917554683,-0.0094382843565663,69465000.0;-0.0003596625692036
-0.0122951107352433,-0.001487317821406,-0.0003596625692036,61203300.0;-0.0107844040673424
-0.0005170857426661,-0.0064399935127229,-0.0107844040673424,94636400.0;-0.00101197267976
-0.010071796301863,-0.004459327995435,-0.00101197267976,60491800.0;-0.0221220170017809
0.0005460895276826,-0.0211729202309397,-0.0221220170017809,134169000.0;0.0075310282783913
-0.0155659792922736,0.0027786204305809,0.0075310282783913,69532200.0;0.0086633497416552
0.0101701937122844,0.0065396577533923,0.0086633497416552,118184000.0;-0.0109891776981666
-0.0019370319693167,0.0009213262751834,-0.0109891776981666,78176496.0;-0.0035487032677177
-0.0085382714845038,-0.0116368416904227,-0.0035487032677177,225135008.0;0.0039244826014818
0.0018723960405478,0.0039602202135801,0.0039244826014818,147460992.0;0.0010426664653828
0.0002113413364287,0.00923614492317,0.0010426664653828,86428400.0;0.0029787744570479
0.0003056418609744,0.0004490123415298,0.0029787744570479,60703500.0;-0.0029692632878369
0.0006487178140663,-0.0008820224333697,-0.0029692632878369,38456100.0;-0.0486103555921973
-0.00448362028897,-0.0477989549029646,-0.0486103555921973,110818000.0;-0.0303643543159465
-0.04658212434847,-0.030502569557988,-0.0303643543159465,121887000.0;-0.1074168085626409
-0.021654629734613,-0.1403072083565428,-0.1074168085626409,330932992.0;0.0333535568099003
-0.0688712816259752,0.0188589597146266,0.0333535568099003,207982000.0;0.0206367767316398
0.0105884894744358,0.0428260285274455,0.0206367767316398,125292000.0;-0.0056447445332916
-0.0021009958608254,0.0073774558440218,-0.0056447445332916,66127900.0;0.0216663173426109
0.0171907865939997,-0.0009008409683495,0.0216663173426109,80797296.0;0.0082876157576892
0.0152582521217112,0.029561200820675,0.0082876157576892,82398400.0;-0.0027679128399662
-0.0076206181769264,0.0020934007082431,-0.0027679128399662,61194100.0;-0.0055341703427619
-0.00321949748912,-0.0055643053748434,-0.0055341703427619,92228096.0;0.0072656308173206
0.0148220716995809,0.002691030210138,0.0072656308173206,102905000.0;-0.0050635388805636
-0.0040867705244051,0.0046663209928903,-0.0050635388805636,74514400.0;-0.0026567101247858
-0.0129375995479229,-0.0090937327944096,-0.0026567101247858,69218000.0;-0.003365861247573
-0.0002305730720537,0.0019967041415388,-0.003365861247573,43563000.0;-0.0264955403973512
-0.0070141870755226,-0.0357625305834027,-0.0264955403973512,60851100.0;-0.0056995840508353
-0.0210711646880822,-0.0027359847087562,-0.0056995840508353,57262300.0;0.0176625332559354
0.0140234252130034,0.0061336065711911,0.0176625332559354,58405200.0;-0.0073672454674996
-0.0014529226092067,0.0082494619774009,-0.0073672454674996,54443000.0;0.0019187802113662
-0.0053686967679538,0.0034877840789886,0.0019187802113662,59896600.0;0.0022792627010469
0.0007712810616228,0.0013097136288355,0.0022792627010469,50631600.0;0.0104298557169333
0.0078584001437992,0.0022155661786492,0.0104298557169333,45301400.0;-0.0006692459270766
0.0022939460798637,0.0082056190126795,-0.0006692459270766,38299400.0;0.009279898157349
0.0072903264427454,0.0006475712871392,0.009279898157349,72844000.0;-0.0057215072047737
0.0017405364812368,0.0017880282962564,-0.0057215072047737,85349200.0;-0.005572339302139
-0.0100823724323172,-0.0030679946906725,-0.005572339302139,56328200.0;-0.0041903504367115
-0.0054079294539713,-0.008150655488241,-0.0041903504367115,136130000.0;0.0032606085329609
0.0002962283687472,0.0029313610715452,0.0032606085329609,48856800.0;-0.0170261088179281
-0.0013417638143143,-0.0144698062494961,-0.0170261088179281,59698300.0;0.0069086655964898
-0.0101159605236953,0.0019482308061262,0.0069086655964898,86301600.0;0.0003396718759715
0.0038869954114075,0.0064956655151002,0.0003396718759715,110398000.0;0.0058804820977974
0.0035946310288855,0.0011304148377747,0.0058804820977974,70342400.0;-0.0035292873553174
-0.0008582894160694,-0.0008227866441773,-0.0035292873553174,75840896.0;-0.0055372872696508
-0.0026896052130356,-0.0031968488300074,-0.0055372872696508,76923400.0;0.0056191141022182
-0.001160387591264,-0.0017572402173193,0.0056191141022182,79910800.0;0.0379046039658435
0.0397948206839032,0.0056528558719259,0.0379046039658435,159014000.0;0.0171235873767491
0.0201638271371226,0.0381872623513529,0.0171235873767491,97942896.0;-0.0033695657841733
-0.0045677024767451,0.0089565024760377,-0.0033695657841733,82446800.0;0.0063003282306557
0.0029059213702656,0.0047083810300845,0.0063003282306557,78529104.0;0.006684683212092
0.0060450676561783,0.0056235396778705,0.006684683212092,75032400.0;0.0187955814552194
0.0226235929632905,0.0086846072489224,0.0187955814552194,86713000.0;-0.0055469131514429
-0.0030949427235231,0.0103488455703469,-0.0055469131514429,64550200.0;0.0010391975562461
-0.0027756518297121,0.0034255094136196,0.0010391975562461,45016800.0;-0.0276734009748177
0.0059206670951605,-0.0364509924839533,-0.0276734009748177,73610800.0;0.0025055562457859
-0.0334599529883842,0.0081019834639248,0.0025055562457859,72812304.0;0.0016381808744503
0.0044732335470344,0.0024945043126152,0.0016381808744503,86920600.0;0.0023629126526629
0.0012403472294412,0.0024407637381053,0.0023629126526629,47877700.0;-0.0058123408873222
-0.0014171933269903,-0.0020669251510062,-0.0058123408873222,59464600.0;-0.0002998601147053
-0.0029954535772622,-0.000692302257797,-0.0002998601147053,64963400.0;-0.0016320777203875
-0.0023048087299247,-0.0025495511451865,-0.0016320777203875,37140300.0;0.0063783893940338
0.0037662948362129,0.0010959716174676,0.0063783893940338,48679400.0;-0.0010620557043934
0.0012668954828553,0.0039686355082897,-0.0010620557043934,54796400.0;-0.0015041261424244
-0.0023083268850336,-0.0005461609679835,-0.0015041261424244,72710896.0;-0.0186938691064043
-0.0098361976582195,-0.0202304681974848,-0.0186938691064043,82776200.0;-0.0014271606430111
-0.0085231809546407,0.0005535219674918,-0.0014271606430111,67085300.0;0.0108552592837016
0.007821581165662,-0.000716703635393,0.0108552592837016,51067000.0;-0.0003600580792367
0.0022743060659247,0.0103961866251445,-0.0003600580792367,35359500.0;-0.0029942296653881
-0.0019871955493406,-0.0038918479132312,-0.0029942296653881,33977800.0;0.0118692931978843
0.0078304345537938,0.0010627151891029,0.0118692931978843,59153800.0;-0.0030965345308966
0.0001725957215088,0.0062256643548111,-0.0030965345308966,49422400.0;-0.0023779102932168
-0.0027332447389544,0.0008220381241204,-0.0023779102932168,48722600.0;0.0015931602497504
0.0003855286040734,0.0003984918380042,0.0015931602497504,55658600.0;0.0066290964098116
0.0047742217055169,-0.0011685877924577,0.0066290964098116,56122400.0;0.0069187358618126
0.0089429195578287,0.0094879680228232,0.0069187358618126,56357000.0;-0.0050597189900476
-0.002006490158822,-0.0004051439884465,-0.0050597189900476,39249800.0;0.0020272832997227
-0.0023458816268906,0.0012662849488875,0.0020272832997227,46798300.0;-0.0031612658494317
-0.0008397575811347,-0.0016013890447323,-0.0031612658494317,49801600.0;0.0037664744841001
0.0028673342827782,0.000226371638413,0.0037664744841001,68077504.0;0.000831961716365
8.054492027222867e-06,0.0030287553713639,0.000831961716365,56812100.0;0.0066437152293052
0.0066239482096338,0.000575315344202,0.0066437152293052,64071400.0;0.0032094547204593
0.0031249739906413,0.0089416043534695,0.0032094547204593,42345900.0;-0.0038199421266907
-0.0010513616034011,-0.0011903984319866,-0.0038199421266907,39243400.0;0.0036220139955826
0.0034120933626334,-0.0006653294093092,0.0036220139955826,67481104.0;0.0344391913494536
0.0323355710352219,0.0037234907033145,0.0344391913494536,103590000.0;-0.0076706463922825
-0.0011585828183381,0.0274622443979139,-0.0076706463922825,92370200.0;0.0009328000140381
-0.0039195955259721,-0.0014740035680133,0.0009328000140381,61620700.0;0.0056091559211626
0.0038235185654351,0.0031067176745455,0.0056091559211626,58144600.0;-0.00271197973658
0.0012724100107522,0.0005993488931575,-0.00271197973658,39035400.0;0.0046521834019733
0.0012381746211969,0.0023649767297829,0.0046521834019733,40298100.0;-0.0038141657163003
-0.0008874079867883,-0.0003726159033552,-0.0038141657163003,58063600.0;-0.0019326775306933
-0.0024846113576478,-0.0041935061186203,-0.0019326775306933,65546700.0;-0.0117997871027155
-0.002914502598269,-0.0127114757178593,-0.0117997871027155,69381696.0;0.0005341543371488
-0.0110094064379897,0.0003899608147605,0.0005341543371488,56957300.0;0.0031146030053287
0.0034332480998075,0.0038623708420741,0.0031146030053287,55951000.0;0.0372223126586673
0.0366197752815414,0.0034068200707333,0.0372223126586673,78556496.0;-0.0003394184272791
0.0044348483818199,0.0321707613412593,-0.0003394184272791,54474600.0;-0.0050630093732756
-0.0058988240696359,-0.0019782791124205,-0.0050630093732756,62218200.0;0.0058197943459167
0.0107943073718928,0.0016873648127648,0.0058197943459167,90378800.0;0.0305408821285822
0.0225149109527597,0.0060515649407201,0.0305408821285822,88877104.0;0.014541309221961
0.0128754637380702,0.0300306761557944,0.014541309221961,96105296.0;0.0019401305849767
0.002679400618127,0.0089481864183137,0.0019401305849767,81145504.0;0.0347498007093292
0.0415851273523293,0.00853561033506,0.0347498007093292,134760992.0;-0.0179735529224611
-0.0087996621947543,0.009222117407417,-0.0179735529224611,100665000.0;-0.0012725601294893
-0.0068081980591716,-0.0069294400483081,-0.0012725601294893,97064400.0;0.0394920803779121
0.0368836313039079,0.013766517871099,0.0394920803779121,130527000.0;0.0148967566237712
0.0059081827575213,0.0290884655880861,0.0148967566237712,84865200.0;-0.075691834023084
0.0066294045690926,-0.0651664109865599,-0.075691834023084,172808000.0;0.0206687285331801
-0.0549460588525348,0.0108042326228964,0.0206687285331801,99907696.0;0.0002602222180742
0.0008198004152619,0.0174506882311155,0.0002602222180742,53752300.0;0.0113895892291719
0.0094475470177306,0.0026030419195008,0.0113895892291719,59902200.0;-0.0119337537766665
-0.0049553883383226,0.0004900921879869,-0.0119337537766665,65047100.0;0.0094626466395929
0.0031571080538634,0.0035407678738143,0.0094626466395929,79660800.0;0.0185614391998396
0.0365639706614948,0.008777705834896,0.0185614391998396,132429000.0;-0.0108157166989229
-0.0235513028475687,0.0036557935343604,-0.0108157166989229,68807800.0;0.0012241771644127
-0.0065430798696421,0.0044791521968297,0.0012241771644127,63119700.0;-0.0161079785977702
-0.001631438676097,-0.0147364838365778,-0.0161079785977702,64622500.0;-0.0043060918594242
-0.0168605071337829,-0.0243265037884332,-0.0043060918594242,80318096.0;0.0042409942639494
0.001454058147094,0.0178520126998894,0.0042409942639494,62993000.0;0.0092718474687085
0.0131811981293448,0.0077305205494352,0.0092718474687085,72038496.0;0.0437772999760206
0.0426649711772098,0.0053297364385742,0.0437772999760206,141294000.0;-0.004346974391202
0.0106267225846337,0.04120558798568,-0.004346974391202,108579000.0;0.0141142142132789
-0.0036698990416452,-0.0035568008069698,0.0141142142132789,87363104.0;4.1252446521866354e-05
0.0044364147747332,0.0101777045907396,4.1252446521866354e-05,110608000.0;-0.0281659297642411
-0.0010020384656652,-0.0369430082406012,-0.0281659297642411,154116000.0;0.0111220932024291
-0.0185487221334014,0.0172017355381618,0.0111220932024291,60802400.0;0.0161030778608901
0.0161141975149176,0.0081693789633324,0.0161030778608901,129906000.0;-0.009069360019576
-0.0021535327351279,0.0032439506151058,-0.009069360019576,76543800.0;-0.0058152869949231
-0.0072546840757232,-0.007408446023919,-0.0058152869949231,85919296.0;0.0018337327008309
-0.006988458274534,0.0014988108968167,0.0018337327008309,67807600.0;-0.0085220577034533
0.0007612386836863,-0.0068062401918793,-0.0085220577034533,54962700.0;-0.0045722487633114
-0.0043246361771658,0.0019970618410507,-0.0045722487633114,52601800.0;0.005134477185934
-0.0013712951196258,0.0019099215584377,0.005134477185934,61888600.0;-0.0002840985079792
-0.0007254156355934,0.0028248404017626,-0.0002840985079792,68511104.0;0.0135270176038966
0.0139826210459523,0.0023170923040529,0.0135270176038966,84070800.0;0.0146450699817725
0.0136441365896814,0.0131104593077107,0.0146450699817725,80461904.0;0.0272127348708673
0.0294651404605066,0.0151792464580284,0.0272127348708673,127605000.0;-0.0088036007608011
-0.0039165343885644,0.0095587075579497,-0.0088036007608011,69547296.0;0.0035108906491022
-0.0056546521247803,0.004302474289469,0.0035108906491022,60557900.0;-0.0199973596415338
-0.0005223111888254,-0.0218806881290479,-0.0199973596415338,106363000.0;0.007228230214215
-0.0102478885243226,0.0092352360130506,0.007228230214215,116218000.0;0.0050876931352082
0.0076742589457388,0.0013557472852912,0.0050876931352082,96426096.0;0.0034742400941197
0.0040725134286457,0.0080893223927393,0.0034742400941197,80111904.0;0.0025673180493069
-0.0002194665611934,0.0048112880839796,0.0025673180493069,68705296.0;0.0023959439004678
0.0032994356729817,0.0042191019833043,0.0023959439004678,53843100.0;-0.0063905518745771
-0.0029607795541293,-0.0097960132939492,-0.0063905518745771,57313400.0;0.0132753876578955
0.0091109126323761,0.0060100658825794,0.0132753876578955,76571000.0;0.0006009241899007
0.008292145216717,0.010183013122203,0.0006009241899007,81645600.0;0.0011836346356399
-0.0082170660414396,-0.0014455839831696,0.0011836346356399,75979000.0;-0.0043606956325131
-0.000766537205952,0.0012381210096191,-0.0043606956325131,81580096.0;0.0086876141458503
0.0045819585475181,0.0014904571598703,0.0086876141458503,83608200.0;0.0074883409147302
0.0094345808869908,0.0075185011603805,0.0074883409147302,78989800.0;-0.0003781640026731
0.0028034783834148,0.0040125414592759,-0.0003781640026731,60524400.0;0.002755041579063
-0.0014188021176211,0.0029026292889989,0.002755041579063,74886400.0;0.0101913257912592
0.009641327233153,0.0014870580515358,0.0101913257912592,99629296.0;0.0400405004545914
0.0394879312402804,0.0098923821005884,0.0400405004545914,155576000.0;0.0350000841719316
0.047387337091847,0.0416519812904838,0.0350000841719316,200027008.0;0.0623048018612652
0.0533284133646731,0.0353056863191557,0.0623048018612652,275564000.0;-0.0257692707330766
-0.0017737273862264,0.0244354780781752,-0.0257692707330766,137727008.0;-0.0029447535269701
-0.0264847147371025,-0.0277253539964346,-0.0029447535269701,143664992.0;0.0125902118628631
0.0148185280171476,0.0384369221646506,0.0125902118628631,123771000.0;0.027419704130141
0.0285772149326497,0.0081359737677094,0.027419704130141,167308000.0;0.0437771316332779
0.0367581456163756,0.0327075045609795,0.0437771316332779,236630000.0;-0.0024900045686734
0.0035490736604512,0.0206096755960819,-0.0024900045686734,199320000.0;-0.0127533798144488
-0.0070557873912056,-0.0210411729492547,-0.0127533798144488,187474000.0;0.0025992459082822
-0.0091227559352777,0.0130939013074253,0.0025992459082822,99135104.0;0.0346400526725459
0.0392162492855243,0.0119567792382379,0.0346400526725459,147775008.0;0.0229263401027648
0.0274483925462473,0.0381287987870509,0.0229263401027648,222184992.0;0.0211622152049311
0.0121541850574517,0.0243715256312808,0.0211622152049311,185168000.0;0.0960311206261398
0.0994808469949135,0.0218307616584275,0.0960311206261398,344945984.0;-0.1394836826290055
0.0265972064800041,-0.1471666644815873,-0.1394836826290055,510199008.0;-0.1232308735587075
-0.1378377249620984,-0.0299487556886665,-0.1232308735587075,351876000.0;0.0070263462916736
-0.1521321985869143,-0.0733258428087765,0.0070263462916736,279550016.0;0.0028686961593652
0.0362131196789444,0.0717870534076654,0.0028686961593652,158715008.0;-0.0092719454560383
-0.0317811872200197,-0.0084586914411787,-0.0092719454560383,141876992.0;0.0053444146162789
0.0012974609789166,0.0235866546591495,0.0053444146162789,115808000.0;-0.1670470260326895
0.0049758246360334,-0.1813074541705351,-0.1670470260326895,310928992.0;0.0336429195812884
-0.1128017916679174,-0.0092742024889114,0.0336429195812884,222326000.0;0.0232407726252367
0.0033232831762995,0.0310857910543575,0.0232407726252367,168968000.0;-0.0068083338080433
0.0072855396034153,0.0399443209720477,-0.0068083338080433,93063296.0;0.0041202182374813
-0.0143057388068603,0.0005105090651459,0.0041202182374813,71013600.0;0.0117085086540364
0.0134483141528751,0.0090214380809338,0.0117085086540364,82755200.0;0.0841511116505899
0.0834990156298967,0.0126686030432974,0.0841511116505899,155095008.0;-0.0240464410342249
0.0075619143193354,0.0320492441922816,-0.0240464410342249,225676992.0;0.0138531765804404
-0.0142436539790328,0.0294389663423865,0.0138531765804404,105625000.0;-0.0045216529972072
-0.0057994391159482,0.003010100260697,-0.0045216529972072,86728400.0;0.0290337593212397
0.0301595742347545,0.0095216571737394,0.0290337593212397,111158000.0;0.0031189113136121
0.0108349321244358,0.0022606220182892,0.0031189113136121,116573000.0;-0.0039749209615095
-0.0099745472631454,0.0209154093121151,-0.0039749209615095,73588600.0;-0.0317300594936851
-0.0044592254579264,-0.0274037300804438,-0.0317300594936851,111349000.0;0.0098220383283045
-0.0231308712033494,-0.0006717592517766,0.0098220383283045,120831000.0;0.0174850172272517
0.0174845214780499,0.0116789034781594,0.0174850172272517,131958000.0;0.0023528143517259
0.0042211176575273,0.0148736893331525,0.0023528143517259,125594000.0;0.0019965786804244
0.0007446485557687,0.0043106313276058,0.0019965786804244,68979600.0;-0.0022773944245183
-0.0005338654693584,-0.0007212810045685,-0.0022773944245183,60851700.0;0.0009626948177047
-0.0004009065730315,0.0003545385735263,0.0009626948177047,78227296.0;0.0515466205553781
0.0503807115980787,0.0016124333719512,0.0515466205553781,164582000.0;0.0188266550037091
0.0172831764165055,0.051283471607148,0.0188266550037091,150110000.0;0.0225113444061436
0.0240804379966762,0.0126919623344744,0.0225113444061436,145820992.0;0.0175841048267717
0.0196833016708256,0.0253461776560195,0.0175841048267717,201278000.0;0.0124556426321455
0.011502083109236,0.0062748681679946,0.0124556426321455,155064000.0;-0.0151459677565002
-0.0021751185660861,0.0070522629138778,-0.0151459677565002,114208000.0;0.0104128090835549
0.0009668498099797,0.0056314569799743,0.0104128090835549,111762000.0;0.0218589084888243
0.0162817117143197,0.011517661879396,0.0218589084888243,146007008.0;0.0016179274058793
0.0157927629665238,-0.0025542656079023,0.0016179274058793,201855008.0;-0.0690749442380851
0.0092012039522971,-0.0882640437550184,-0.0690749442380851,407220000.0;-0.0057743856281057
-0.090183709546626,-0.0070276522620165,-0.0057743856281057,190452000.0;0.0157061086281315
0.010289361062099,0.0367703848833506,0.0157061086281315,102261000.0;-0.0052733006750539
-0.0045085074594081,0.01413452390227,-0.0052733006750539,67530000.0;-0.0086196635616395
-0.0026544596983405,-0.0214333645832005,-0.0086196635616395,100607000.0;0.0138449645773128
0.009302956873358,0.0106125713934817,0.0138449645773128,137946000.0;0.0029082384346733
-0.0026465870985906,0.015085174168366,0.0029082384346733,89759400.0;0.0194268883304003
0.02373783651421,0.0060239238380646,0.0194268883304003,122277000.0;0.0179409685433112
0.0188004293445322,0.0175402585087321,0.0179409685433112,136474000.0;0.0077863495167016
0.0074733127691636,0.0203636689025207,0.0077863495167016,99073504.0;-0.0062508221737945
-0.0040593075013492,-0.0033542254909769,-0.0062508221737945,77423296.0;0.0297320187361251
0.0219159189063844,-0.0016991812345819,0.0297320187361251,109478000.0;0.0316686698181969
0.0329022242112329,0.03272275007008,0.0316686698181969,186868992.0;0.0019149950896556
0.0072330613311865,0.0214619907758506,0.0019149950896556,136100000.0;0.0422380958798209
0.0435399536109362,0.0146915848132179,0.0422380958798209,189454000.0;0.0059301365617311
0.0198019141303836,0.0132513520944227,0.0059301365617311,330759008.0;-0.0260876424036401
-0.0217389790370987,-0.0065534952496633,-0.0260876424036401,139960992.0;0.0183316047873744
-0.0063213660165311,0.0049637101780409,0.0183316047873744,116486000.0;0.0125172846453733
0.0122760192604954,0.0285203921826041,0.0125172846453733,131570000.0;0.0
0.009444810391787,0.0072024213521964,0.0,184956000.0;0.0347893897750511
0.0239263803680981,0.0066712402356578,0.0347893897750511,229056992.0;0.0227895938258719
0.0313993050185032,0.0295569784536161,0.0227895938258719,368275008.0;0.0188079751120242
0.0141997275364685,0.0280560378458519,0.0188079751120242,315739008.0;-0.0158068482815883
-0.0007112982514684,-0.0164159176567771,-0.0158068482815883,183270000.0;0.0094465962554714
-0.0095558117142275,0.006098289776102,0.0094465962554714,134127000.0;0.0044860359964689
0.0068259882445141,0.0209868080845195,0.0044860359964689,153656992.0;-0.0402846784158242
-0.0003527505646311,-0.0496347315470602,-0.0402846784158242,291256000.0;-0.0639478599999999
-0.0352145937237889,-0.0494043056004715,-0.0639478599999999,332603008.0;0.0323856240471996
-0.0289780653467711,-0.0060022748438487,0.0323856240471996,212283008.0;-0.0642685909303936
0.0574669308732523,-0.0593919517289394,-0.0642685909303936,563795968.0;0.0502708616142792
-0.0641967598608322,0.0349988783591976,0.0502708616142792,283320000.0;0.0372939206582147
0.0270175752989873,0.0502314522814046,0.0372939206582147,227176000.0;0.0085557817257172
0.0083968538448355,0.0342391255820031,0.0085557817257172,380276992.0;0.0065160935483871
0.0059768668691324,0.0030227587715937,0.0065160935483871,245306000.0;0.0076903874931825
0.0054329432343096,0.0153498923169994,0.0076903874931825,297804992.0;-0.0520284581964465
0.0050636696142016,-0.0757610491391324,-0.0520284581964465,638568000.0;-0.0796016111104333
-0.0659401638405254,-0.0480824300376067,-0.0796016111104333,706598976.0;-0.1298106914317407
-0.0593231046554054,-0.1481900190595668,-0.1298106914317407,621302016.0;0.0606921673774733
